county,date,case_status,cases,deaths,cases_roll,deaths_roll
Ogemaw,2021-02-17,Probable,1,0,0.42857142857142855,0.0
Ogemaw,2021-02-18,Probable,1,0,0.42857142857142855,0.0
Ogemaw,2021-02-19,Probable,0,0,0.42857142857142855,0.0
Ogemaw,2021-02-20,Probable,0,0,0.42857142857142855,0.0
Ogemaw,2021-02-21,Probable,0,0,0.42857142857142855,0.0
Ogemaw,2021-02-22,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-02-23,Probable,1,0,0.42857142857142855,0.0
Ogemaw,2021-02-24,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-02-25,Probable,1,0,0.2857142857142857,0.0
Ogemaw,2021-02-26,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-02-27,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-02-28,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-01,Probable,1,0,0.42857142857142855,0.0
Ogemaw,2021-03-02,Probable,1,0,0.42857142857142855,0.0
Ogemaw,2021-03-03,Probable,0,0,0.42857142857142855,0.0
Ogemaw,2021-03-04,Probable,1,0,0.42857142857142855,0.0
Ogemaw,2021-03-05,Probable,0,0,0.42857142857142855,0.0
Ogemaw,2021-03-06,Probable,0,0,0.42857142857142855,0.0
Ogemaw,2021-03-07,Probable,0,0,0.42857142857142855,0.0
Ogemaw,2021-03-08,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-09,Probable,0,0,0.14285714285714285,0.0
Ogemaw,2021-03-10,Probable,2,0,0.42857142857142855,0.0
Ogemaw,2021-03-11,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-12,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-13,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-14,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-15,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-16,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-17,Probable,1,0,0.14285714285714285,0.0
Ogemaw,2021-03-18,Probable,0,0,0.14285714285714285,0.0
Ogemaw,2021-03-19,Probable,0,0,0.14285714285714285,0.0
Ogemaw,2021-03-20,Probable,0,0,0.14285714285714285,0.0
Ogemaw,2021-03-21,Probable,0,0,0.14285714285714285,0.0
Ogemaw,2021-03-22,Probable,2,0,0.42857142857142855,0.0
Ogemaw,2021-03-23,Probable,0,0,0.42857142857142855,0.0
Ogemaw,2021-03-24,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-25,Probable,0,0,0.2857142857142857,0.0
Ogemaw,2021-03-26,Probable,2,0,0.5714285714285714,0.0
Ogemaw,2021-03-27,Probable,0,0,0.5714285714285714,0.0
Ogemaw,2021-03-28,Probable,1,0,0.7142857142857143,0.0
Ogemaw,2021-03-29,Probable,6,0,1.2857142857142858,0.0
Ogemaw,2021-03-30,Probable,2,0,1.5714285714285714,0.0
Ogemaw,2021-03-31,Probable,2,0,1.8571428571428572,0.0
Ogemaw,2021-04-01,Probable,2,0,2.142857142857143,0.0
Ogemaw,2021-04-02,Probable,4,0,2.4285714285714284,0.0
Ogemaw,2021-04-03,Probable,2,0,2.7142857142857144,0.0
Ogemaw,2021-04-04,Probable,1,0,2.7142857142857144,0.0
Ogemaw,2021-04-05,Probable,3,0,2.2857142857142856,0.0
Ogemaw,2021-04-06,Probable,3,0,2.4285714285714284,0.0
Ogemaw,2021-04-07,Probable,2,0,2.4285714285714284,0.0
Ogemaw,2021-04-08,Probable,1,0,2.2857142857142856,0.0
Ogemaw,2021-04-09,Probable,0,0,1.7142857142857142,0.0
Ogemaw,2021-04-10,Probable,3,0,1.8571428571428572,0.0
Ogemaw,2021-04-11,Probable,1,0,1.8571428571428572,0.0
Ogemaw,2021-04-12,Probable,1,0,1.5714285714285714,0.0
Ogemaw,2021-04-13,Probable,0,0,1.1428571428571428,0.0
Ogemaw,2021-04-14,Probable,4,0,1.4285714285714286,0.0
Ogemaw,2021-04-15,Probable,2,0,1.5714285714285714,0.0
Ogemaw,2021-04-16,Probable,6,0,2.4285714285714284,0.0
Ogemaw,2021-04-17,Probable,5,0,2.7142857142857144,0.0
Ogemaw,2021-04-18,Probable,1,0,2.7142857142857144,0.0
Ogemaw,2021-04-19,Probable,0,0,2.5714285714285716,0.0
Ogemaw,2021-04-20,Probable,3,0,3.0,0.0
Ogemaw,2021-04-21,Probable,2,0,2.7142857142857144,0.0
Ogemaw,2021-04-22,Probable,3,0,2.857142857142857,0.0
Ogemaw,2021-04-23,Probable,2,0,2.2857142857142856,0.0
Ogemaw,2021-04-24,Probable,1,0,1.7142857142857142,0.0
Ogemaw,2021-04-25,Probable,1,0,1.7142857142857142,0.0
Ogemaw,2021-04-26,Probable,3,0,2.142857142857143,0.0
Ogemaw,2021-04-27,Probable,0,0,1.7142857142857142,0.0
Ogemaw,2021-04-28,Probable,0,0,1.4285714285714286,0.0
Ogemaw,2021-04-29,Probable,1,0,1.1428571428571428,0.0
Ontonagon,2020-03-01,Confirmed,0,0,,
Ontonagon,2020-03-02,Confirmed,0,0,,
Ontonagon,2020-03-03,Confirmed,0,0,,
Ontonagon,2020-03-04,Confirmed,0,0,,
Ontonagon,2020-03-05,Confirmed,0,0,,
Ontonagon,2020-03-06,Confirmed,0,0,,
Ontonagon,2020-03-07,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-08,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-09,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-10,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-11,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-12,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-13,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-14,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-15,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-16,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-17,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-18,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-19,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-20,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-21,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-22,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-23,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-24,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-25,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-26,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-27,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-28,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-29,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-30,Confirmed,0,0,0.0,0.0
Ontonagon,2020-03-31,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-01,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-02,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-03,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-04,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-05,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-06,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-07,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-08,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-09,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-10,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-11,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-12,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-13,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-14,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-15,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-16,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-17,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-18,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-19,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-20,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-21,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-22,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-23,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-24,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-25,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-26,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-27,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-28,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-29,Confirmed,0,0,0.0,0.0
Ontonagon,2020-04-30,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-01,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-02,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-03,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-04,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-05,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-06,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-07,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-08,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-09,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-10,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-11,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-12,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-13,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-14,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-15,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-16,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-17,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-18,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-19,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-20,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-21,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-22,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-23,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-24,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-25,Confirmed,0,0,0.0,0.0
Ontonagon,2020-05-26,Confirmed,0,0,0.0,0.0
